tier,lead_score,lead_reasons,name,category,cat_fit,address,phone,phone_e164,phone_valid,whatsapp,wa_listed,business_status,has_hours,last_review,review_age_days,photos,website,has_website,formal_name,rating,reviews,search_query,search_location,scraped_date,maps_url
C,3,Sitio web (formal) | Horario publicado,Colegio Inglés - Campus Encino,Private educational institution,True," Eje Metropolitano 6, Zona Lomas de San Agustín, 66276 San Pedro Garza García, N.L.",81 8262 1700,+528182621700,True,https://wa.me/528182621700,False,open,True,,,,http://www.cingles.edu.mx/,True,False,,,colegio privado,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Colegio+Ingl%C3%A9s+-+Campus+Encino/data=!4m7!3m6!1s0x8662be656c08513b:0xdf6fbe75edd83839!8m2!3d25.6372222!4d-100.3368481!16s%2Fg%2F1th1d49f!19sChIJO1EIbGW-YoYROTjY7XW-b98
C,3,Sitio web (formal) | Horario publicado,Instituto Richmond,Bilingual school,True," Puerta de Hierro, Av. Alejandro de Rodas 1018, 64349 Monterrey, N.L.",81 8250 7721,+528182507721,True,https://wa.me/528182507721,False,open,True,,,,https://www.richmond.edu.mx/,True,False,,,colegio privado,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Instituto+Richmond/data=!4m7!3m6!1s0x86629746283b6fbd:0x9007b0402dabdb74!8m2!3d25.7491251!4d-100.4204477!16s%2Fg%2F11c2nqdcnv!19sChIJvW87KEaXYoYRdNurLUCwB5A
C,3,Sitio web (formal) | Horario publicado,Instituto Bilingue Stanford,Combined primary and secondary school,True," Av Paseo de los Leones 142, Cumbres Elite 8o Sector, 64349 Monterrey, N.L.",81 8300 3999,+528183003999,True,https://wa.me/528183003999,False,open,True,,,,http://www.ibs.edu.mx/,True,False,,,colegio privado,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Instituto+Bilingue+Stanford/data=!4m7!3m6!1s0x866296560f8fb397:0x2bde5b143129031b!8m2!3d25.7409781!4d-100.4097026!16s%2Fg%2F1vwlpkhy!19sChIJl7OPD1aWYoYRGwMpMRRb3is
C,3,Sitio web (formal) | Horario publicado,Colegio San Patricio Unidad Del Paseo,Bilingual school,True," San Patricio # 5400, Del Paseo Residencial, 64920 Monterrey, N.L.",81 8365 5018,+528183655018,True,https://wa.me/528183655018,False,open,True,,,,http://www.sanpatricio.edu.mx/,True,False,,,colegio privado,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Colegio+San+Patricio+Unidad+Del+Paseo/data=!4m7!3m6!1s0x8662bf0175287d99:0xa6504d6ccd351dc0!8m2!3d25.6245323!4d-100.3019089!16s%2Fg%2F1wl4r0jg!19sChIJmX0odQG_YoYRwB01zWxNUKY
C,3,Sitio web (formal) | Horario publicado,West Heights International School,International school,True," Calle Richard E. Byrd No. 1600, Residencial Puerta de Hierro, 64349 Monterrey, N.L.",81 2270 3530,+528122703530,True,https://wa.me/528122703530,False,open,True,,,,http://www.westheights.edu.mx/,True,False,,,colegio privado,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/West+Heights+International+School/data=!4m7!3m6!1s0x8662974228c63f8f:0xbcf8c366c66d4f5e!8m2!3d25.7397169!4d-100.4234718!16s%2Fg%2F11d_d4jcms!19sChIJjz_GKEKXYoYRXk9txmbD-Lw
C,3,Sitio web (formal) | Horario publicado,Colegio Sor Juana Ines de la Cruz de Monterrey B.C.,Private educational institution,True," Palacio de Justicia 480, Anáhuac, 66450 Monterrey, N.L.",81 8352 2305,+528183522305,True,https://wa.me/528183522305,False,open,True,,,,http://www.csj.edu.mx/,True,False,,,colegio privado,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Colegio+Sor+Juana+Ines+de+la+Cruz+de+Monterrey+B.C./data=!4m7!3m6!1s0x8662945848e68ce7:0x4a4243520d51b971!8m2!3d25.7355483!4d-100.3072755!16s%2Fg%2F1tfsc887!19sChIJ54zmSFiUYoYRcblRDVJDQko
C,3,Sitio web (formal) | Horario publicado,Colegio Humboldt Puebla,Private educational institution,True," Av. Toltecas Poniente 2, Col. Nuevo Humboldt, 72735 San Juan Cuautlancingo, Pue.",222 285 5153,+522222855153,True,https://wa.me/522222855153,False,open,True,,,,http://www.colegio-humboldt.edu.mx/,True,False,,,colegio privado,Puebla Mexico,2026-06-15,https://www.google.com/maps/place/Colegio+Humboldt/data=!4m7!3m6!1s0x85cfc6f70aa48673:0x79e44dd96a171da6!8m2!3d19.064805!4d-98.261956!16s%2Fm%2F010qj8zp!19sChIJc4akCvfGz4URph0XatlN5Hk
C,3,Sitio web (formal) | Horario publicado,Puebla American School,International school,True," Av 9 Pte 2709, La Paz, 72160 Heroica Puebla de Zaragoza, Pue.",222 303 0400,+522223030400,True,https://wa.me/522223030400,False,open,True,,,,http://www.cap.edu.mx/,True,False,,,colegio privado,Puebla Mexico,2026-06-15,https://www.google.com/maps/place/Puebla+American+School/data=!4m7!3m6!1s0x85cfc0d54b5c42bf:0x3fada1d8f33407ef!8m2!3d19.0507941!4d-98.2213394!16s%2Fm%2F04jdsqg!19sChIJv0JcS9XAz4UR7wc089ihrT8
C,3,Sitio web (formal) | Horario publicado,Colegio Mirador Puebla,Private educational institution,True," Calle 19 Ote. 1814, Zona Sin Asignación de Nombre de Col 39, Azcarate, 72500 Heroica Puebla de Zaragoza, Pue.",222 211 1040,+522222111040,True,https://wa.me/522222111040,False,open,True,,,,http://www.colegiomirador.edu.mx/,True,False,,,colegio privado,Puebla Mexico,2026-06-15,https://www.google.com/maps/place/Colegio+Mirador+Puebla/data=!4m7!3m6!1s0x85cfc0ed22b3420f:0x4aeaba18a7a6041d!8m2!3d19.031084!4d-98.190216!16s%2Fg%2F1ptz874pp!19sChIJD0KzIu3Az4URHQSmpxi66ko
C,3,Sitio web (formal) | Horario publicado,Colegio México Plantel Santiago Bachillerato en Puebla,Private educational institution,True," C. 15 Sur 1302, Barrio de Santiago, 72410 Heroica Puebla de Zaragoza, Pue.",221 407 1490,+522214071490,True,https://wa.me/522214071490,False,open,True,,,,https://www.colegio-mexico.mx/,True,False,,,colegio privado,Puebla Mexico,2026-06-15,https://www.google.com/maps/place/Colegio+M%C3%A9xico+Plantel+Santiago+Bachillerato+en+Puebla/data=!4m7!3m6!1s0x85cfc0d0946abd71:0x43506b72c58fa58d!8m2!3d19.0449547!4d-98.2115393!16s%2Fg%2F1wrtd5rb!19sChIJcb1qlNDAz4URjaWPxXJrUEM
C,3,Razón social formal | Horario publicado,Colegio Avante de Puebla A.C.,Private educational institution,True," Av 70 Pte #1305-A, Zona Sin Asignación de Nombre de Col 1, 20 de Noviembre, 72230 Heroica Puebla de Zaragoza, Pue.",222 220 1445,+522222201445,True,https://wa.me/522222201445,False,open,True,,,,,False,True,,,colegio privado,Puebla Mexico,2026-06-15,https://www.google.com/maps/place/Colegio+Avante+de+Puebla+A.C./data=!4m7!3m6!1s0x85cfc1128bf2dc37:0xf54ccd3b2813aed5!8m2!3d19.0747433!4d-98.1918839!16s%2Fg%2F1vpfjwlc!19sChIJN9zyixLBz4UR1a4TKDvNTPU
C,3,Sitio web (formal) | Horario publicado,Colegio Loyola,Bilingual school,True," Calle 5-A Sur 4501, Huexotitla, 72534 Heroica Puebla de Zaragoza, Pue.",222 243 7052,+522222437052,True,https://wa.me/522222437052,False,open,True,,,,http://colegioloyolapuebla.edu.mx/,True,False,,,colegio privado,Puebla Mexico,2026-06-15,https://www.google.com/maps/place/Colegio+Loyola/data=!4m7!3m6!1s0x85cfc0b62bbd12bd:0x5107896022d9d733!8m2!3d19.0287192!4d-98.2129707!16s%2Fg%2F1tctr_w7!19sChIJvRK9K7bAz4URM9fZImCJB1E
C,3,Sitio web (formal) | Horario publicado,Colegio Ángeles de Puebla,Private educational institution,True," Av 9 Pte 2504, Barrio de Santiago, 72160 Heroica Puebla de Zaragoza, Pue.",222 601 3000,+522226013000,True,https://wa.me/522226013000,False,open,True,,,,http://www.angeles.edu.mx/,True,False,,,colegio privado,Puebla Mexico,2026-06-15,https://www.google.com/maps/place/Colegio+%C3%81ngeles+de+Puebla/data=!4m7!3m6!1s0x85cfc0d573f0012d:0xaa963d23ec58c14b!8m2!3d19.0511353!4d-98.2189904!16s%2Fg%2F1tfqr8j_!19sChIJLQHwc9XAz4URS8FY7CM9lqo
C,3,Sitio web (formal) | Horario publicado,COLLEGE SPAIN PUEBLA,Private educational institution,True," Pzla. El Carmen 1658, Plazas Amalucan, 72310 Heroica Puebla de Zaragoza, Pue.",222 287 1678,+522222871678,True,https://wa.me/522222871678,False,open,True,,,,http://colegioespanapuebla.edu.mx/,True,False,,,colegio privado,Puebla Mexico,2026-06-15,https://www.google.com/maps/place/COLLEGE+SPAIN+PUEBLA/data=!4m7!3m6!1s0x85cfc02e2b748adb:0x148874b0e62d7af3!8m2!3d19.0470232!4d-98.1445163!16s%2Fg%2F1tq4rf12!19sChIJ24p0Ky7Az4UR83ot5rB0iBQ
C,3,Sitio web (formal) | Horario publicado,Colegio Loreto,Private educational institution,True," Av 23 Pte #2323, Águila, 72410 Heroica Puebla de Zaragoza, Pue.",222 736 2733,+522227362733,True,https://wa.me/522227362733,False,open,True,,,,https://colegio-loreto.edu.mx/,True,False,,,colegio privado,Puebla Mexico,2026-06-15,https://www.google.com/maps/place/Colegio+Loreto/data=!4m7!3m6!1s0x85cfc0d34a917773:0x858d67e7f3080286!8m2!3d19.0448526!4d-98.2214586!16s%2Fg%2F11c6w0gh7m!19sChIJc3eRStPAz4URhgII8-dnjYU
C,3,Sitio web (formal) | Horario publicado,Trinity School Mx,Private educational institution,True," Priv. 47 Sur 4336, Sta Cruz Buenavista, 72150 Heroica Puebla de Zaragoza, Pue.",222 296 9985,+522222969985,True,https://wa.me/522222969985,False,open,True,,,,http://www.trinityschool.mx/,True,False,,,colegio privado,Puebla Mexico,2026-06-15,https://www.google.com/maps/place/Trinity+School+Mx/data=!4m7!3m6!1s0x85cfc722086cecdd:0x7d0909e457b220b0!8m2!3d19.0449932!4d-98.2430546!16s%2Fg%2F1ptxp3dxh!19sChIJ3exsCCLHz4URsCCyV-QJCX0
C,3,Sitio web (formal) | Horario publicado,Colegio Erik Erikson,Primary school,True," C. del Carrizal 25, El Carrizal, 76030 Santiago de Querétaro, Qro.",442 216 0198,+524422160198,True,https://wa.me/524422160198,False,open,True,,,,https://www.colegioerikerikson.edu.mx/,True,False,,,colegio privado,Queretaro Mexico,2026-06-15,https://www.google.com/maps/place/Colegio+Erik+Erikson/data=!4m7!3m6!1s0x85d35b0a59c10b2d:0xeb893f5cfbb12aa7!8m2!3d20.58396!4d-100.398165!16s%2Fg%2F11mts16_b1!19sChIJLQvBWQpb04URpyqx-1w_ies
C,3,Sitio web (formal) | Horario publicado,Colegio Finlandes de Querétaro,Bilingual school,True," Prol. Pino Suárez 465, Modelo, 76177 Santiago de Querétaro, Qro.",442 242 0442,+524422420442,True,https://wa.me/524422420442,False,open,True,,,,http://colegiofinlandes.edu.mx/,True,False,,,colegio privado,Queretaro Mexico,2026-06-15,https://www.google.com/maps/place/Colegio+Finlandes+de+Quer%C3%A9taro/data=!4m7!3m6!1s0x85d3454bcf8fa7b5:0xc1b537c0f874c53d!8m2!3d20.5828744!4d-100.4196825!16s%2Fg%2F1tfq4_r0!19sChIJtaePz0tF04URPcV0-MA3tcE
C,3,Sitio web (formal) | Horario publicado,"Colegio Celta Internacional (High School), Maravillas, Los Olvera, Qro., México",Private educational institution,True," 4+200 del, Libramiento Sur Pte, 76904 Los Olvera, Qro.",442 227 3600,+524422273600,True,https://wa.me/524422273600,False,open,True,,,,https://www.colegiocelta.com.mx/,True,False,,,colegio privado,Queretaro Mexico,2026-06-15,"https://www.google.com/maps/place/Colegio+Celta+Internacional+%28High+School%29,+Maravillas,+Los+Olvera,+Qro.,+M%C3%A9xico/data=!4m7!3m6!1s0x85d345a928308d6b:0x137266b29bc48487!8m2!3d20.532934!4d-100.4011487!16s%2Fg%2F11gbqw92cn!19sChIJa40wKKlF04URh4TEm7JmchM"
C,3,Sitio web (formal) | Horario publicado,Colegio Britain,Bilingual school,True," San Joaquín 5, San Pablo, 76156 Santiago de Querétaro, Qro.",442 257 1110,+524422571110,True,https://wa.me/524422571110,False,open,True,,,,http://www.cgb.edu.mx/,True,False,,,colegio privado,Queretaro Mexico,2026-06-15,https://www.google.com/maps/place/Colegio+Britain/data=!4m7!3m6!1s0x85d35aeb5530584b:0x192946e3c3d0ccb4!8m2!3d20.6130295!4d-100.4117251!16s%2Fg%2F1tfnyyq3!19sChIJS1gwVeta04URtMzQw-NGKRk
C,3,Sitio web (formal) | Horario publicado,Colegio Fray Luis de León,Private educational institution,True," Calle José María Pino Suárez 349, Niños Heroes, 76010 Santiago de Querétaro, Qro.",442 215 0246,+524422150246,True,https://wa.me/524422150246,False,open,True,,,,http://www.cfll.edu.mx/,True,False,,,colegio privado,Queretaro Mexico,2026-06-15,https://www.google.com/maps/place/Colegio+Fray+Luis+de+Le%C3%B3n/data=!4m7!3m6!1s0x85d34593a17cbc0f:0xad5969cb5f8188cc!8m2!3d20.5851649!4d-100.4073438!16s%2Fg%2F1ttyx2g3!19sChIJD7x8oZNF04URzIiBX8tpWa0
C,3,Sitio web (formal) | Horario publicado,Instituto Rembrandt de Querétaro,Bilingual school,True," C. de la Brisa 215, Satelite, Satelite Secc Condominios, 76110 Santiago de Querétaro, Qro.",442 218 2770,+524422182770,True,https://wa.me/524422182770,False,open,True,,,,http://www.irembrandt.com.mx/,True,False,,,colegio privado,Queretaro Mexico,2026-06-15,https://www.google.com/maps/place/Instituto+Rembrandt+de+Quer%C3%A9taro/data=!4m7!3m6!1s0x85d350878249ea6f:0xc2cb374e7c2602c5!8m2!3d20.6340034!4d-100.4456221!16s%2Fg%2F1tfzh3bq!19sChIJb-pJgodQ04URxQImfE43y8I
C,3,Sitio web (formal) | Horario publicado,Colegio Álamos,Bilingual school,True," Anillo Vial Fray Junípero Serra 1000, Arboledas, 76144 Santiago de Querétaro, Qro.",442 644 5965,+524426445965,True,https://wa.me/524426445965,False,open,True,,,,https://www.iter.edu.mx/alamos/,True,False,,,colegio privado,Queretaro Mexico,2026-06-15,https://www.google.com/maps/place/Colegio+%C3%81lamos/data=!4m7!3m6!1s0x85d35b1701af52fd:0x13ad80764631f533!8m2!3d20.6174559!4d-100.3808119!16s%2Fg%2F1tfzxvfk!19sChIJ_VKvARdb04URM_UxRnaArRM
C,3,Horario publicado | Rating 4.9,LGNDS Polanco,Gym,True," C. Lago Filt 7-Local D103, Granada, Miguel Hidalgo, 11529 Ciudad de México, CDMX",55 3426 8551,+525534268551,True,https://wa.me/525534268551,False,open,True,,,,,False,False,4.9,,gimnasio,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/LGNDS+Polanco/data=!4m7!3m6!1s0x85d203fee23e7a13:0xfceebe3cec2bc9a!8m2!3d19.4414709!4d-99.1965443!16s%2Fg%2F11l72512kb!19sChIJE3o-4v4D0oURmrzCzuPrzg8
C,3,Horario publicado | Rating 5.0,House of Conditioning [HOC],Gym,True," Av. Río San Joaquín 406, Amp Granada, Miguel Hidalgo, 11529 Ciudad de México, CDMX",55 7228 2344,+525572282344,True,https://wa.me/525572282344,False,open,True,,,,,False,False,5.0,,gimnasio,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/House+of+Conditioning+%5BHOC%5D/data=!4m7!3m6!1s0x85d20319195106db:0xb3c118aad3d49205!8m2!3d19.4438423!4d-99.1985878!16s%2Fg%2F11z4sr8npt!19sChIJ2wZRGRkD0oURBZLU06oYwbM
C,3,Sitio web (formal) | Horario publicado,Sports World Antara,Gym,True," Av. Ejército Nacional Mexicano 843B, Granada, Miguel Hidalgo, 11520 Ciudad de México, CDMX",55 5280 6551,+525552806551,True,https://wa.me/525552806551,False,open,True,,,,http://www.sportsworld.com.mx/,True,False,3.9,,gimnasio,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/Sports+World+Antara/data=!4m7!3m6!1s0x85d2021aef59acfd:0x2abef4ea128db2d0!8m2!3d19.4394624!4d-99.2030197!16s%2Fg%2F11bwq6x8b6!19sChIJ_axZ7xoC0oUR0LKNEur0vio
C,3,Horario publicado | Rating 5.0,RESILIENT FITNESS CLUB,Gym,True," Laguna de Términos 221, Granada, Miguel Hidalgo, 11520 Ciudad de México, CDMX",56 4333 3982,+525643333982,True,https://wa.me/525643333982,False,open,True,,,,,False,False,5.0,,gimnasio,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/RESILIENT+FITNESS+CLUB/data=!4m7!3m6!1s0x85d1f93144cc990d:0xf5ec6353a98e81e7!8m2!3d19.4433378!4d-99.1838052!16s%2Fg%2F11whzyvq81!19sChIJDZnMRDH50YUR54GOqVNj7PU
C,3,Horario publicado | Rating 4.7,Elite fitness,Gym,True," Calz México-Tacuba 735, Tacuba, Miguel Hidalgo, 11410 Ciudad de México, CDMX",55 5042 9046,+525550429046,True,https://wa.me/525550429046,False,open,True,,,,,False,False,4.7,,gimnasio,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/Elite+fitness/data=!4m7!3m6!1s0x85d1f9beb22b5aa5:0xd746ca4264346ba!8m2!3d19.4591385!4d-99.1861285!16s%2Fg%2F11nngrmw86!19sChIJpVorsr750YURukZDJqRsdA0
C,3,Horario publicado | Rating 4.8,Egos Gym,Gym,True," Cda. Augusto Rodin 81-1er piso, Nápoles, Benito Juárez, 03710 Ciudad de México, CDMX",55 8116 5266,+525581165266,True,https://wa.me/525581165266,False,open,True,,,,,False,False,4.8,,gimnasio,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/Egos+Gym/data=!4m7!3m6!1s0x85d1ff78660509f3:0x67904e37beef33e!8m2!3d19.3850373!4d-99.1810582!16s%2Fg%2F1yh9t_v15!19sChIJ8wkFZnj_0YURPvPue-MEeQY
C,3,Sitio web (formal) | Horario publicado,Empire Fitness Guadalajara,Gym,True," Av. Chapultepec Sur 15, Ladrón de Guevara, Americana, 44160 Guadalajara, Jal.",221 616 1666,+522216161666,True,https://wa.me/522216161666,False,open,True,,,,http://empirefitness.com.mx/,True,False,3.8,,gimnasio,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/Empire+Fitness+Guadalajara/data=!4m7!3m6!1s0x8428afbaad1e59a9:0xec92ee8b96b02bda!8m2!3d20.676301!4d-103.3692603!16s%2Fg%2F11vdhn4p50!19sChIJqVkerbqvKIQR2iuwlovukuw
C,3,Horario publicado | Rating 4.6,Athletics GYM,Gym,True," Calz. Independencia Norte 1340, Independencia Oriente, 44340 Guadalajara, Jal.",33 1592 9805,+523315929805,True,https://wa.me/523315929805,False,open,True,,,,,False,False,4.6,,gimnasio,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/Athletics+GYM/data=!4m7!3m6!1s0x8428b1beeb530147:0xa7b2afaf6580c692!8m2!3d20.6942951!4d-103.3312956!16s%2Fg%2F1pv2f_7cm!19sChIJRwFT676xKIQRksaAZa-vsqc
C,3,Horario publicado | Rating 4.6,Muscle Hiit Gym,Gymnastics center,True," Calz. Independencia Norte 1522, Monumental, 44290 Guadalajara, Jal.",33 2235 5518,+523322355518,True,https://wa.me/523322355518,False,open,True,,,,,False,False,4.6,,gimnasio,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/Muscle+Hiit+Gym/data=!4m7!3m6!1s0x8428b1f425f397b3:0x617b4847656489d6!8m2!3d20.6974811!4d-103.3295397!16s%2Fg%2F11vsdblp_2!19sChIJs5fzJfSxKIQR1olkZUdIe2E
C,3,Horario publicado | Rating 4.7,Gimnasio Mexico,Gym,True," Andria 5001, Villa Santa Cecilia, 64150 Monterrey, N.L.",81 8999 1030,+528189991030,True,https://wa.me/528189991030,False,open,True,,,,,False,False,4.7,,gimnasio,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Gimnasio+Mexico/data=!4m7!3m6!1s0x8662968f160b412f:0xdaaf652cc0851cdc!8m2!3d25.7258646!4d-100.3628291!16s%2Fg%2F11c45nsqqs!19sChIJL0ELFo-WYoYR3ByFwCxlr9o
C,3,Horario publicado | Rating 4.6,Perfect Gym Mty,Gym,True," Libertad 201, Independencia, 64720 Monterrey, N.L.",,,False,,False,open,True,,,,,False,False,4.6,,gimnasio,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Perfect+Gym+Mty/data=!4m7!3m6!1s0x8662be3a4486f845:0x18d29122c98f9c00!8m2!3d25.6592586!4d-100.3179012!16s%2Fg%2F11c2q0r0z7!19sChIJRfiGRDq-YoYRAJyPySKR0hg
C,3,Horario publicado | Rating 4.6,Gimnasio Nuevo León Unido,Gym,True," Av. Manuel L. Barragán 1000, Niños Héroes, Parque Niños Héroes, 64290 Monterrey, N.L.",,,False,,False,open,True,,,,,False,False,4.6,,gimnasio,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Gimnasio+Nuevo+Le%C3%B3n+Unido/data=!4m7!3m6!1s0x866295b1f72f2523:0xf761a729c8c8a514!8m2!3d25.7203657!4d-100.3162892!16s%2Fg%2F11c1qbrn5n!19sChIJIyUv97GVYoYRFKXIyCmnYfc
C,3,Horario publicado | Rating 4.7,Galaxy gym,Gym,True," Miguel Hidalgo y Costilla #559, Centro, 64000 Monterrey, N.L.",81 8675 8776,+528186758776,True,https://wa.me/528186758776,False,open,True,,,,,False,False,4.7,,gimnasio,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Galaxy+gym/data=!4m7!3m6!1s0x8662be2177a3851f:0xcf3e473d8cb3f607!8m2!3d25.6693639!4d-100.3243392!16s%2Fg%2F1ptw70j9y!19sChIJH4WjdyG-YoYRB_azjD1HPs8
C,3,Horario publicado | Rating 4.7,Element Fitness Gym,Gym,True," Av Abraham Lincoln 122, Central, 64193 Monterrey, N.L.",81 2200 1102,+528122001102,True,https://wa.me/528122001102,False,open,True,,,,,False,False,4.7,,gimnasio,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Element+Fitness+Gym/data=!4m7!3m6!1s0x866295d727a56ffb:0x1291517835b3f846!8m2!3d25.7100496!4d-100.3437073!16s%2Fg%2F11c45lrs7c!19sChIJ-2-lJ9eVYoYRRvizNXhRkRI
C,3,Horario publicado | Rating 4.5,Olympias Fitness Club,Gym,True," Av. Francisco I. Madero 1801, Centro, 64000 Monterrey, N.L.",81 2927 0811,+528129270811,True,https://wa.me/528129270811,False,open,True,,,,,False,False,4.5,,gimnasio,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Olympias+Fitness+Club/data=!4m7!3m6!1s0x86629595bbe1798b:0x706548237467bd7b!8m2!3d25.685961!4d-100.3298572!16s%2Fg%2F11w8310xkq!19sChIJi3nhu5WVYoYRe71ndCNIZXA
C,3,Horario publicado | Rating 4.6,CLASSIC AM GYM,Gymnastics center,True," Océano Ártico 223, San Bernabé ÌII Sector, 64100 Monterrey, N.L.",81 1425 7645,+528114257645,True,https://wa.me/528114257645,False,open,True,,,,,False,False,4.6,,gimnasio,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/CLASSIC+AM+GYM/data=!4m7!3m6!1s0x866296b9aedb6247:0xfe194184cec5ed28!8m2!3d25.7517626!4d-100.3660988!16s%2Fg%2F1tfdz8lv!19sChIJR2LbrrmWYoYRKO3FzoRBGf4
C,3,Horario publicado | Rating 4.7,Palacios GYM,Gym,True," Gregorio Salinas Varona 306, Burócratas del Estado, 64380 Monterrey, N.L.",81 1215 0192,+528112150192,True,https://wa.me/528112150192,False,open,True,,,,,False,False,4.7,,gimnasio,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Palacios+GYM/data=!4m7!3m6!1s0x866297d531858dd7:0xac0712de67e5220a!8m2!3d25.7111503!4d-100.3673444!16s%2Fg%2F11gmf7vvtb!19sChIJ142FMdWXYoYRCiLlZ94SB6w
C,3,Sitio web (formal) | Horario publicado,Station 24 Fitness Colonia,Gym,True," Av. Cristóbal Colón 101, Sarabia, 64490 Monterrey, N.L.",81 4303 2633,+528143032633,True,https://wa.me/528143032633,False,open,True,,,,https://station24.com.mx/sucursales/colonia,True,False,3.2,,gimnasio,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Station+24+Fitness+Colonia/data=!4m7!3m6!1s0x866295002adecce7:0x53726d8571d3180a!8m2!3d25.6861819!4d-100.3123528!16s%2Fg%2F11yq8xdtzl!19sChIJ58zeKgCVYoYRChjTcYVtclM
C,3,Horario publicado | Rating 4.7,Fitness Gym Qro,Gym,True," De La Patria 515, Lomas de San Pedrito, 76148 Santiago de Querétaro, Qro.",,,False,,False,open,True,,,,,False,False,4.7,,gimnasio,Queretaro Mexico,2026-06-15,https://www.google.com/maps/place/Fitness+Gym+Qro/data=!4m7!3m6!1s0x85d35bb728623fbb:0xc84b97c510a1147!8m2!3d20.6529098!4d-100.4044397!16s%2Fg%2F11k8yr_5ly!19sChIJuz9iKLdb04URRxEKUXy5hAw
C,3,Horario publicado | Rating 4.7,MUSCLE GYM,Gym,True," Av. Revolución, Felipe Carrillo Puerto, 76138 Santiago de Querétaro, Qro.",442 307 7060,+524423077060,True,https://wa.me/524423077060,False,open,True,,,,,False,False,4.7,,gimnasio,Queretaro Mexico,2026-06-15,https://www.google.com/maps/place/MUSCLE+GYM/data=!4m7!3m6!1s0x85d35a9eed82ee4d:0xeb35f8805573242d!8m2!3d20.6141002!4d-100.4360815!16s%2Fg%2F1pp2x9vkw!19sChIJTe6C7Z5a04URLSRzVYD4Nes
C,3,Horario publicado | Rating 4.5,Fitness Sport Center,Gym,True," Av. de la Luz 311-B, Cosmos, 76110 Santiago de Querétaro, Qro.",442 298 0969,+524422980969,True,https://wa.me/524422980969,False,open,True,,,,,False,False,4.5,,gimnasio,Queretaro Mexico,2026-06-15,https://www.google.com/maps/place/Fitness+Sport+Center/data=!4m7!3m6!1s0x85d3508613c0d2fd:0x149432c0313b7ef9!8m2!3d20.6375434!4d-100.4497164!16s%2Fg%2F11g6qkvh5c!19sChIJ_dLAE4ZQ04UR-X47McAylBQ
C,3,Horario publicado | Rating 4.6,Titanium Gym,Gym,True," Av. Chulavista 1674, 76116 Santiago de Querétaro, Qro.",446 127 1876,+524461271876,True,https://wa.me/524461271876,False,open,True,,,,,False,False,4.6,,gimnasio,Queretaro Mexico,2026-06-15,https://www.google.com/maps/place/Titanium+Gym/data=!4m7!3m6!1s0x85d3510b2bca853b:0xc30419590cd99d57!8m2!3d20.6304115!4d-100.4723183!16s%2Fg%2F11fjb4rft3!19sChIJO4XKKwtR04URV53ZDFkZBMM
C,3,Horario publicado | Rating 4.5,Julio's GYM,Gym,True," C. Ezequiel Montes s/n, Centro, 76000 Santiago de Querétaro, Qro.",442 178 9364,+524421789364,True,https://wa.me/524421789364,False,open,True,,,,,False,False,4.5,,gimnasio,Queretaro Mexico,2026-06-15,https://www.google.com/maps/place/Julio%27s+GYM/data=!4m7!3m6!1s0x85d35ad4e37cdc17:0x7d431c074e415cb3!8m2!3d20.5906236!4d-100.3977841!16s%2Fg%2F11c3_647_b!19sChIJF9x849Ra04URs1xBTgccQ30
C,3,Sitio web (formal) | Horario publicado,Profuturo Reforma,Financial institution,True," Av. P.º de la Reforma 144, Juárez, Cuauhtémoc, 06600 Ciudad de México, CDMX",55 5809 6555,+525558096555,True,https://wa.me/525558096555,False,open,True,,,,http://www.profuturo.mx/,True,False,3.3,,financiera,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/Profuturo+Reforma/data=!4m7!3m6!1s0x85d1ff26b4bd8497:0x5142d803415666de!8m2!3d19.431117!4d-99.157942!16s%2Fg%2F11k2rc9ml4!19sChIJl4S9tCb_0YUR3mZWQQPYQlE
